AssetID,DateID,Open,High,Low,Close,Volume
2,622,9.246768868541754,9.476695050618543,9.220171418793713,9.472220420837402,398468000
7,622,23.096394574164602,23.117183675247055,22.805351338284073,22.94394302368164,23332503
22,622,141.97999572753906,143.1999969482422,139.94000244140625,141.13999938964844,1587500
21,622,21.8799991607666,21.969999313354492,21.020000457763672,21.84000015258789,6120100
6,622,48.74937594518378,49.64710410757565,48.67297564125254,49.6041259765625,14738000
12,622,90.72218010437489,90.87654507219762,89.81414110148191,90.74942016601562,6889200
8,623,77.1130822254145,77.64586946806732,76.0396769410662,76.2433853149414,6715600
9,623,81.13653675675529,82.19627417505157,80.85156620657064,81.30574035644531,4156900
3,623,440.07000732421875,446.1499938964844,436.010009765625,440.54998779296875,3065900
13,623,64.56134993148058,65.58507545321226,64.08074007696784,65.5303726196289,9082500
17,623,17.22322834862603,17.75468886728858,16.849239073302062,17.715320587158203,33867700
24,623,30.252391152658518,30.811901327817196,30.06588776093896,30.46220588684082,26587399
4,623,188.7347759961957,190.78922907257413,185.38276413518312,185.8447723388672,6950800
5,623,38.39414526885341,38.5864532534039,37.89248086347295,38.01789855957031,23222400
16,623,28.50391940844614,28.61974872791818,27.731715967312585,28.610095977783203,33475000
20,623,113.40010761346957,113.87519149613703,112.44024214521245,113.04136657714844,10187600
14,623,83.7095151360854,85.8399760144045,82.55550765504546,85.41585540771484,3109200
18,623,17.00885815900907,17.097497405626367,16.659226618744896,17.087648391723633,9961200
10,623,121.08026671607342,121.366664696462,120.18735848074382,120.3389892578125,5921600
11,623,150.43707804529765,152.28843470464955,148.6231163336123,148.98777770996094,2771500
23,623,46.5,47.59000015258789,45.70000076293945,46.880001068115234,2642300
15,623,87.24140019843834,87.71115953612512,85.1610301029786,86.8770980834961,5829200
1,623,191.72428822727903,193.48888469214174,191.09813782578294,191.55352783203125,30917400
19,623,46.650001525878906,47.4010009765625,46.45000076293945,46.625999450683594,59484000
2,623,9.496333923986104,9.587310498937892,9.353655876844556,9.395912170410156,375108000
7,623,23.006308340659725,23.040957305934207,22.6875467759184,22.708335876464844,37690408
22,623,141.6999969482422,145.4199981689453,141.5800018310547,143.3699951171875,1283000
21,623,22.139999389648438,22.549999237060547,21.8799991607666,22.15999984741211,3504100
6,623,50.048221461216414,50.53528758953087,49.89064467207116,49.9622688293457,19028000
12,623,91.37595482319537,91.9207837221808,90.96734007674354,91.1398696899414,5369900
8,624,75.57738496805756,76.12584563512769,73.92417814735538,74.54315185546875,9025100
9,624,80.7090632355577,80.79812203702731,77.31613216193055,77.74359130859375,6141900
3,624,440.0,442.6700134277344,427.4700012207031,431.67999267578125,3329400
13,624,64.889959577948,65.24397040934375,61.81447510899813,62.92143249511719,14932500
17,624,16.76066277133259,17.006708897221415,15.412329175501327,15.746952056884766,47046000
24,624,30.679793504570313,30.679793504570313,29.63071040555572,29.964862823486328,22363146
4,624,184.32112932125656,186.08069631053868,180.91014024076347,182.39447021484375,4903100
5,624,37.867404953072594,38.017904937837024,37.11490502925043,37.4159049987793,22840100
16,624,27.751019095531657,27.982679555748124,25.994259224751527,26.390012741088867,45272500
20,624,112.32389862866347,112.46933459248638,106.68104093034145,108.65895080566406,22252500
14,624,85.09036261442351,85.10022798398289,77.752100402327,80.12914276123047,6730200
18,624,16.68384544650696,16.742937641613047,15.935337420637538,16.08306884765625,7486200
10,624,119.1849849785917,119.77463175590655,116.85165467407177,117.77825164794922,8211200
11,624,148.24908540700505,149.4085140706532,146.17331660071724,146.8278350830078,3096000
23,624,45.880001068115234,46.25,42.81999969482422,44.18000030517578,5341000
15,624,85.64037012234057,85.82251750494984,80.41546919734135,81.48921203613281,6403900
1,624,191.25947187782361,192.82483374136044,186.4779771190064,187.69232177734375,36740600
19,624,46.854000091552734,47.236000061035156,45.400001525878906,45.78499984741211,48262000
2,624,9.422013440147458,9.501804874068604,9.092162257590573,9.182641983032227,449372000
7,624,22.666760555117897,22.68061902766364,22.17475691791737,22.306419372558594,30817695
22,624,142.8699951171875,143.44000244140625,137.39999389648438,139.8699951171875,1479800
21,624,21.920000076293945,21.920000076293945,21.09000015258789,21.719999313354492,4295300
6,624,49.75693267190533,50.03389152893587,48.56792442152785,48.835330963134766,25425600
12,624,90.45883847396259,90.64044348437749,88.11609642956014,88.76080322265625,15739700
8,625,74.57450882593349,76.05534277962578,73.9006895056841,75.99266052246094,6411700
9,625,77.69017168123254,79.978843418976,76.72840028054159,79.80964660644531,5781100
3,625,430.010009765625,437.989990234375,427.5799865722656,436.95001220703125,2275200
13,625,61.96334952596909,63.45440064905351,61.022065676204214,63.11914825439453,12465000
17,625,14.979288406917249,15.983156112476081,14.871027510827616,15.746952056884766,37376700
24,625,29.809448915132805,30.10474705489042,29.35096186230198,29.972640991210938,19375866
4,625,182.9744408549361,185.55971900286937,181.3033546183418,185.13702392578125,4022400
5,625,37.432618537122195,37.892478073108094,36.95603643025445,37.808868408203125,19114900
16,625,25.598505238522804,27.181519274814036,25.35719203342604,27.036731719970703,37309400
20,625,105.67269072754824,108.11599412543175,105.19760683241873,107.9705581665039,17240400
14,625,79.68530289864135,81.7664519993572,78.45239502025862,81.58891296386719,3954800
18,625,15.698965787659239,16.358835519407076,15.5807804584555,16.329288482666016,4580200
10,625,118.41005265226464,118.41005265226464,115.85770077709303,117.65192413330078,7421200
11,625,147.39823717502682,152.7746636342879,146.52866548302867,152.2790985107422,3735400
23,625,43.41999816894531,44.58000183105469,43.15999984741211,44.16999816894531,2770500
15,625,80.13743746914625,81.06737425075437,78.72815974855207,80.56885528564453,5210900
1,625,187.65437585525592,190.32024203259226,185.4438852960937,190.0640869140625,27803900
19,625,45.88600158691406,46.70100021362305,45.400001525878906,46.590999603271484,41345000
2,625,9.302200068122893,9.450595828120123,9.129693078827199,9.435681343078613,376072000
7,625,22.25098682326273,22.438087382063966,22.056958419994988,22.396509170532227,27418651
22,625,140.58999633789062,140.75999450683594,137.30999755859375,140.39999389648438,1282100
21,625,21.510000228881836,21.540000915527344,20.81999969482422,21.260000228881836,4238600
6,625,48.9069587508439,49.51340327024514,48.37691818225955,49.46087646484375,20534400
12,625,88.67909340467509,89.7414973880517,87.934494762753,89.63253021240234,10506300
8,626,75.91428643607381,76.0239773622127,74.46479407406093,75.31881713867188,14568400
9,626,79.98776855215566,80.10353553338636,78.31356697460043,78.99927520751953,8522500
3,626,436.0,438.17999267578125,424.7099914550781,426.9200134277344,3829700
13,626,62.41229472681044,62.975346358918486,59.89322184705428,60.22222137451172,15042500
17,626,15.9536294808891,16.091416584237837,14.920236530279617,15.530430793762207,36856000
24,626,29.762817928489785,30.104738665551896,29.553000055288905,30.034801483154297,54358955
4,626,184.8028237382009,185.01908356166788,179.90751909642754,180.05496215820312,7595700
5,626,37.72527267410199,38.88746476702481,37.31558066483711,38.720245361328125,106928300
16,626,27.046383894775357,27.123604045123614,25.328233248184667,25.974952697753906,45683400
20,626,107.57302531639198,107.81541609664269,104.7322050759665,105.77933502197266,15270900
14,626,81.85520801058611,82.80208024546042,76.2726057148554,76.52904510498047,8055900
18,626,16.26034799507315,16.289895033121866,15.531537963101954,15.77775764465332,4265000
10,626,117.5339904871108,117.59296160623029,115.41968049592539,116.08513641357422,12849700
11,626,151.78350707562709,153.14864365452542,149.77318288323445,152.2510223388672,5290400
23,626,44.0,44.34000015258789,42.369998931884766,42.619998931884766,3732000
15,626,80.09909164008765,80.48256437018593,77.07919634778601,77.59689331054688,10150200
1,626,189.48535016501688,189.63714684348795,184.88412734837098,186.25975036621094,54675800
19,626,46.638999938964844,46.803001403808594,44.2239990234375,44.34000015258789,68047000
2,626,9.445625718185534,9.445625718185534,9.072772071415052,9.10260009765625,592084000
7,626,22.3479930703556,22.368782168073842,21.90449835576095,22.202470779418945,42153992
22,626,140.5,141.94000244140625,137.5399932861328,141.17999267578125,3061300
21,626,21.020000457763672,21.170000076293945,19.950000762939453,20.260000228881836,5675800
6,626,49.36537908110564,49.43700688517304,48.33872724765818,48.48675537109375,44275600
12,626,89.46908155840089,89.6960913083929,88.11610538822916,88.54288482666016,16631400
8,627,75.60872286438665,76.25903766667832,74.96624483666804,75.56171417236328,6676400
9,627,79.77402247057981,79.880882182337,78.44712216623364,79.26641845703125,4669300
3,627,427.1099853515625,428.4800109863281,416.0299987792969,424.20001220703125,2623900
13,627,61.258458612146526,62.33415563396772,60.19214081666076,62.25288391113281,9145000
17,627,15.27454336035348,16.53429827523103,14.68403230541318,16.514616012573242,36047600
24,627,30.205763100384505,30.330097631455775,29.832756344166526,30.260160446166992,21952245
4,627,180.20242521789987,180.58579218844474,176.93887869999412,180.21224975585938,3972100
5,627,38.7453159621855,38.83728852131521,38.18512091544308,38.586456298828125,23875400
16,627,26.254876588769584,27.818585075444517,25.656419049710042,27.615882873535156,38727300
20,627,105.68239805176782,108.1741753980186,104.80978961594091,108.12569427490234,12584300
14,627,76.94330533683706,81.68753172685832,74.71420612304375,81.53958129882812,4752300
18,627,15.925490171376964,16.63854145631444,15.649724372095479,16.575510025024414,4829400
10,627,116.86852682262813,117.6771817359568,116.22832775846001,117.12122344970703,5309800
11,627,153.20476722838157,153.54137881005062,150.56797412740167,152.14817810058594,2640300
23,627,42.779998779296875,44.9900016784668,42.209999084472656,44.290000915527344,3925400
15,627,78.16253319040406,83.03271370889014,76.94499171791986,83.02312469482422,5133000
1,627,185.73795493775134,188.3469005872741,183.6223412461814,188.2615203857422,26701600
19,627,44.52299880981445,44.766998291015625,43.2140007019043,44.7239990234375,48440000
2,627,9.117265272317514,9.151816358411867,8.849058649941636,9.14734172821045,342248000
7,627,22.493518589417786,22.639039508147622,22.3133487051546,22.61825180053711,23956261
22,627,141.92999267578125,142.00999450683594,136.80999755859375,137.7899932861328,1555300
21,627,20.31999969482422,21.299999237060547,20.1299991607666,21.229999542236328,4740900
6,627,48.481979302921786,49.02157227051165,47.89941183869633,49.01679611206055,18547200
12,627,89.2420646267093,89.50539674684306,88.55195310248934,89.34194946289062,7490200
8,628,75.19346178670371,77.47347296417777,75.08377085597753,76.92501831054688,8112500
9,628,79.03487783998432,81.8400607785038,78.75881452534601,81.4215087890625,5220900
3,628,426.67999267578125,436.9100036621094,423.8599853515625,435.30999755859375,2944700
13,628,61.88871233569579,62.644397723604584,61.20570570123641,62.2184944152832,7340000
17,628,16.288253913622164,16.445723294947168,15.599325839621038,16.160310745239258,25267600
24,628,30.096000792256692,30.588482621738127,29.798951340976775,30.471223831176758,23654750
4,628,180.33022036183291,184.69471549394112,180.01567012671217,184.1442413330078,4478900
5,628,38.5864666045876,39.305518317228575,38.54465856508627,38.996158599853516,21888800
16,628,27.364917215291868,27.664145067431257,26.640977616162843,27.075340270996094,27054800
20,628,108.10628435357013,108.63954701104691,106.58407060071195,108.11598205566406,10565900
14,628,82.01302607463575,82.01302607463575,79.74447277585021,81.07601165771484,3119800
18,628,16.437625647768748,16.57058449460608,16.108676530270927,16.398229598999023,2472500
10,628,117.42445621681156,118.78908208333708,116.11038252213514,118.46056365966797,7738300
11,628,152.51280009670631,154.43896032402455,151.75542780027834,153.51327514648438,3296300
23,628,44.310001373291016,44.689998626708984,43.27000045776367,44.33000183105469,2100400
15,628,81.88228900255298,83.32991575936882,80.53052313901027,82.18907165527344,4343100
1,628,187.73028807125564,193.91585197642593,187.59746956963863,193.07150268554688,34310300
19,628,45.00199890136719,45.75899887084961,44.70000076293945,45.50400161743164,41985000
2,628,9.26069330474524,9.471728291394323,9.213465502893916,9.443391799926758,367892000
7,628,22.54203129837382,22.78456714837051,22.334143028921922,22.659833908081055,25451676
22,628,138.3699951171875,140.77999877929688,138.1300048828125,139.57000732421875,3111500
21,628,21.18000030517578,21.329999923706055,20.81999969482422,21.100000381469727,3462400
6,628,49.02156127320981,50.09596716576904,48.95470599931674,49.895408630371094,16500000
12,628,89.36918892390702,91.3487140483944,89.10585680553632,90.8674545288086,9183000
8,629,77.17573911010507,78.08461362780781,76.39222906837811,77.67718505859375,6522900
9,629,81.91130554624259,81.91130554624259,80.53097537733125,81.6085205078125,3389600
3,629,434.79998779296875,442.04998779296875,433.6199951171875,439.80999755859375,2581700
13,629,62.754194556764126,65.2529591075441,62.562347081448706,64.81494140625,13470000
17,629,16.672086173955854,17.54800978972877,15.933947789288883,16.101259231567383,37215100
24,629,30.963709320340417,31.432738222623165,30.799550795440656,31.03406524658203,19493877
4,629,184.90112363107377,189.5408551617988,184.2720082539904,188.6266632080078,4754600
5,629,38.91254364210577,39.063043633359705,38.46104366834397,38.51121139526367,17129500
16,629,28.011634443286283,28.812794129160427,26.534797115365937,26.73750114440918,39305300
20,629,109.38611601966824,112.08150043581138,108.8722487255779,109.5703353881836,11930900
14,629,82.07220813643215,84.9325558283758,81.26342089492402,83.28539276123047,3163200
18,629,16.723240224452063,17.08764617760641,16.181557679540905,16.27019691467285,3782500
10,629,118.5111207910612,119.10076768456419,117.98043216023936,118.24999237060547,6174800
11,629,153.6442565808269,154.71953621460395,151.9611984113803,152.69052124023438,2065100
23,629,44.86000061035156,47.95000076293945,44.79999923706055,46.02000045776367,3014300
15,629,83.09022016816996,86.76202935370257,82.76426688365927,83.04228973388672,5708200
1,629,192.72045793900065,195.7658156516249,191.4207331819274,194.200439453125,32061200
19,629,45.400001525878906,48.823001861572266,45.400001525878906,48.56399917602539,97059000
2,629,9.466257584270018,9.520943092607503,9.359124357158036,9.475454330444336,326648000
7,629,23.93487708039887,23.93487708039887,23.366650464899582,23.380510330200195,73503009
22,629,138.39999389648438,144.55999755859375,137.5,144.11000061035156,2025400
21,629,21.229999542236328,21.799999237060547,20.969999313354492,21.06999969482422,4210100
6,629,49.92883110386479,50.26786539231404,49.69962656895224,49.976585388183594,21709200
12,629,91.29424284445372,91.94803203972538,90.72218076248494,91.566650390625,10932800
8,630,77.92008076376413,78.34317695523305,76.67430251475116,77.47348022460938,6158800
9,630,82.37439045706135,82.873087295403,81.86678637682506,82.13394927978516,3845300
3,630,445.0,448.1600036621094,441.3599853515625,442.95001220703125,2503000
13,630,66.03872515111132,66.97570872560867,64.79969844795731,65.2521743774414,9020000
17,630,16.78034396155232,16.89844692038615,15.550114349379413,15.628849029541016,30023300
24,630,31.299841071862158,31.487452595859672,30.619750888270058,30.682289123535156,24938778
4,630,189.8750739354542,192.0671457702783,189.01985918430867,189.2557830810547,4200300
5,630,38.82300601429874,38.9494117052023,38.325815225844494,38.45222091674805,19632000
16,630,27.548316180837542,27.731712889828408,26.64097802065245,26.756807327270508,29240100
20,630,111.49977009120929,111.59672493359167,108.591080436656,108.7656021118164,10312000
14,630,85.2974954016799,86.87561585948971,82.32865135209671,83.72923278808594,2916200
18,630,16.742938153847497,16.836500955503514,16.299741980725177,16.33913803100586,3068500
10,630,118.98284516014856,119.47983236663559,118.20787879070969,118.74698638916016,5152200
11,630,153.4104519511779,154.06497040915585,151.82088878081845,153.2234344482422,1960200
23,630,46.900001525878906,47.36000061035156,45.119998931884766,45.36000061035156,1748800
15,630,85.99508650764847,86.50320187571614,82.6971750081029,84.17356872558594,3877400
1,630,195.13018300511385,197.3501699136799,194.48506874999768,195.68043518066406,29315800
19,630,48.56399917602539,49.22800064086914,47.553001403808594,47.68899917602539,63515000
2,630,9.583832230349895,9.681768727246737,9.5234299184089,9.557235717773438,364056000
7,630,23.990311672247213,24.149692447362508,23.58839650979867,23.914087295532227,45270881
22,630,145.00999450683594,146.08999633789062,143.50999450683594,144.39999389648438,1578700
21,630,21.510000228881836,21.75,20.700000762939453,20.790000915527344,3699200
6,630,50.44932941689916,50.72151211407286,50.162821889843826,50.26787185668945,19144600
12,630,92.37481678474163,92.78343159134609,92.05699757095121,92.25676727294922,6502400
8,631,78.06894182696396,78.19430630574593,76.7448079139395,77.57533264160156,7039000
9,631,82.60591931552429,83.68346442593742,82.32984921034313,82.79293060302734,5919100
3,631,448.0,455.5299987792969,444.69000244140625,452.5899963378906,2761200
13,631,66.66702995664608,67.90996196388801,65.65033965650734,66.57208251953125,11020000
17,631,15.786320663226755,15.96347230068182,14.871027817127219,15.363120079040527,34196900
24,631,31.11221928952947,31.557798103006,30.994963716591474,31.526527404785156,18727344
4,631,191.133310332775,196.05810370254022,190.5435080732355,194.35752868652344,5794200
5,631,38.82300431175563,39.17693830198602,38.654464469485454,39.11794662475586,16152900
16,631,27.258742349448713,27.635190400618374,26.332100426239144,27.451793670654297,27345200
20,631,110.36536902935909,111.0440602379109,109.46367505389487,110.94710540771484,11933400
14,631,87.37863684884591,88.5918214192396,82.8415377090917,86.1457290649414,4336600
18,631,16.703542709350586,16.841427011826525,16.28989543744419,16.703542709350586,3004600
10,631,119.75776472417068,121.10553962021001,119.51348711159723,120.44007110595703,6156400
11,631,153.7751539937039,157.94538289323495,153.3543787680548,156.04727172851562,2760100
23,631,46.790000915527344,46.790000915527344,44.59000015258789,45.459999084472656,2922800
15,631,85.95674378649534,86.60865047645149,83.52165345640522,86.11972045898438,3138200
1,631,198.1185912644786,200.30062143506157,197.4165424949141,199.89266967773438,31897600
19,631,48.07699966430664,49.95000076293945,47.97999954223633,49.38100051879883,78390000
2,631,9.685992386533162,9.852036371881187,9.656909656197096,9.782934188842773,315892000
7,631,24.218990374756878,24.246707316768745,23.824001661628955,23.914087295532227,27150935
22,631,145.0,147.8000030517578,144.33999633789062,145.67999267578125,2321300
21,631,21.270000457763672,21.3700008392334,20.729999542236328,21.239999771118164,5097400
6,631,50.91729522132928,51.385260348668545,50.88864555911259,51.14650344848633,16046200
12,631,93.31916439472336,93.72778609882548,92.74710232232567,93.1920394897461,6374400
8,632,77.31677787155088,78.89163486595365,77.22275450640328,77.84172821044922,6345600
9,632,82.3387680053711,83.17587209053033,82.00926799873218,82.3387680053711,3389200
3,632,452.5899963378906,459.44000244140625,448.7200012207031,449.3599853515625,2684600
13,632,65.69684455893979,66.32085200543065,64.6535778007434,64.76258850097656,6677500
17,632,14.920236162078638,15.15644020561226,14.329726053244585,14.339567184448242,31134800
24,632,31.29984827850909,31.542180416434704,31.26858074457622,31.323301315307617,20704815
4,632,194.29854449661656,196.81500604844342,192.8732065863249,193.04031372070312,5431500
5,632,38.86514017305651,39.00840017038922,38.39323245156112,38.45222091674805,17102800
16,632,26.891943123787414,26.97881602154415,25.92669034077794,26.07147789001465,24598100
20,632,110.17146301269531,111.57733408155639,109.18251181010005,110.17146301269531,10836500
14,632,84.69583400172421,85.04104666874251,82.52591183390443,83.88704681396484,2833300
18,632,16.388381019337814,16.398230031790188,16.01412793868291,16.05352210998535,2245000
10,632,119.10075867975385,121.27403951149748,118.96597858476107,120.33060455322266,5622600
11,632,155.32724707715516,157.44042493400724,154.53247978945433,155.91632080078125,3273300
23,632,45.130001068115234,45.38999938964844,44.290000915527344,45.040000915527344,2373400
15,632,84.96927296619371,85.30482261158542,83.483297695738,83.81884002685547,2993900
1,632,199.65551321746923,203.65906048150194,197.3217006083153,197.568359375,33600700
19,632,49.73099899291992,50.481998443603516,49.08300018310547,49.316001892089844,56699000
2,632,9.889322168841927,10.01236361484961,9.79436877481935,9.815248489379883,357800000
7,632,23.595334687806073,23.803222976413025,23.53296875846067,23.58147621154785,25148018
22,632,146.0500030517578,149.8699951171875,145.67999267578125,147.27000427246094,1680200
21,632,21.040000915527344,21.06999969482422,20.270000457763672,20.360000610351562,3862500
6,632,51.08920820852942,51.6049240652827,50.55916751850105,50.6116943359375,15863600
12,632,92.51102079349735,93.5007870125883,92.25677095454952,92.38389587402344,5913200
8,633,78.1551311905452,78.79760922287798,77.21492147708032,77.78688049316406,6154400
9,633,82.67715156306195,83.41629621935833,81.48383957801488,82.44561767578125,3815300
3,633,453.760009765625,458.239990234375,452.0,457.67999267578125,1999200
13,633,64.94036105887571,65.0950865993334,63.816992970160875,64.91300964355469,8312500
17,633,14.300200614500072,15.235175707816902,14.044313356177883,15.077706336975098,29958600
24,633,31.370189304034096,31.456177367847914,30.893342933651663,31.065319061279297,13375912
4,633,194.6327833881247,197.77836072585137,193.99384338177092,196.87400817871094,4233700
5,633,38.41851057636703,38.823004268587624,38.1909822717498,38.603904724121094,15020800
16,633,25.723986298987693,26.332096583284862,25.289623651277576,26.07147789001465,27214100
20,633,110.02603406009001,113.5649337859788,109.37642110090874,113.10924530029297,13629500
14,633,83.65031984239127,83.82785885351173,80.8392917705434,83.04866027832031,4197900
18,633,15.856547200993758,16.132312030493484,15.718663846990387,16.08306884765625,2762800
10,633,120.34743698478117,120.78546584703791,119.361881684706,120.68438720703125,6257400
11,633,156.00052575886866,158.7869276459371,156.00052575886866,158.14175415039062,2781800
23,633,44.91999816894531,46.40999984741211,44.70000076293945,46.060001373291016,3223200
15,633,83.68461660725433,86.31144291415451,82.91765649763337,86.2730941772461,3407600
1,633,199.29500916856912,202.32137420232715,197.985788069965,201.91343688964844,33600000
19,633,49.858001708984375,50.5099983215332,49.38100051879883,50.27799987792969,56917000
2,633,9.93654906253505,10.166476230955992,9.908461013084509,10.157526969909668,365480000
7,633,23.56761014833826,23.817076601086484,23.262708408757724,23.387441635131836,24256545
22,633,148.74000549316406,148.75,145.47999572753906,147.82000732421875,1557100
21,633,20.3799991607666,20.440000534057617,19.989999771118164,20.219999313354492,4261900
6,633,51.01280290332523,51.44256607533153,50.7406201682448,51.43778991699219,13327000
12,633,92.70169715535499,92.98319395312511,91.77550043386557,92.3929672241211,5624900
8,634,77.63017760713358,78.17863225400724,75.85160643652969,76.73697662353516,5817300
9,634,82.58811632904123,84.49385843177431,81.79554165987815,83.41631317138672,4576800
3,634,460.44000244140625,463.79998779296875,451.8800048828125,460.8399963378906,2269800
13,634,65.3271965627118,65.6319748485111,63.59154403302567,65.26390075683594,10165000
17,634,15.59932483323219,15.746952134052336,14.270675371484929,14.349410057067871,40152000
24,634,31.034058775772746,31.049694129854895,30.510309413795863,30.71355628967285,16362658
4,634,198.58438732598688,199.37078526942017,192.31288285120536,197.32615661621094,6062800
5,634,39.26962558039892,39.775245022476035,38.94940346984262,39.35389709472656,26027700
16,634,25.85912318432433,25.984605237226162,24.34367475421086,24.75873374938965,31219800
20,634,112.9638122925485,114.26302345048141,111.86820112499879,113.25467681884766,13582900
14,634,82.79222437663881,82.98948660837473,78.06772093336727,80.44476318359375,5708600
18,634,15.935338196665128,15.979657814779744,15.305015469565584,15.373956680297852,3329000
10,634,120.25476303367707,121.66149630490577,118.41843273997793,120.02733612060547,5738600
11,634,158.84304269733607,159.6565149576013,153.073904161766,155.63587951660156,2955200
23,634,46.150001525878906,46.2400016784668,43.459999084472656,45.04999923706055,3081700
15,634,86.49361867622837,86.55113813847952,82.44791737432065,82.68759155273438,5263500
1,634,205.23387728787407,205.28131555395652,200.62315866150968,203.3269805908203,33121700
19,634,50.84000015258789,51.0,49.577999114990234,50.7760009765625,58405000
2,634,10.320837695475568,10.509501363844844,10.174927184561719,10.448850631713867,494548000
7,634,23.3735781571796,23.477522258053984,22.937011261797846,23.186477661132812,20363702
22,634,149.0,151.32000732421875,148.24000549316406,150.75999450683594,1151600
21,634,20.209999084472656,20.229999542236328,19.110000610351562,19.25,6459800
6,634,51.85799654367448,51.867548859574235,50.88386798094048,51.62401580810547,17767800
12,634,92.29306818862663,92.6381204577313,90.5133128734047,91.66651916503906,10521700
8,635,76.83100851268536,77.0425596147901,75.49904356006653,75.86729431152344,6202500
9,635,83.23820021378076,83.53207801548726,82.21408492537677,82.85527038574219,2923200
3,635,460.8299865722656,467.2099914550781,455.4800109863281,466.20001220703125,3676200
13,635,64.8887850186233,66.76900489709378,64.58791943104306,66.71430206298828,8085000
17,635,14.241149514725997,16.01268174483936,14.073838080079145,15.904420852661133,61894100
24,635,30.666653822573554,31.69069952920699,30.59629791005331,31.66724967956543,20307891
4,635,196.6577281652589,197.31633218099213,193.72841097605735,195.497802734375,3783200
5,635,39.379175064893396,39.53928611254063,38.96625591557125,39.320186614990234,13775700
16,635,24.4208953907305,26.312791858335174,24.276107837242698,26.148698806762695,31349400
20,635,113.2740737419836,115.80463435971869,112.67294187742945,115.70767211914062,14207900
14,635,79.93188917630802,82.94018006148097,78.95542818620892,82.397705078125,4013000
18,635,15.236075913882573,15.959961522965562,15.186831784044474,15.93533992767334,2800800
10,635,120.24635375805435,120.34743239420543,119.13443734704748,119.92625427246094,4282400
11,635,155.34598118096415,155.34598118096415,152.16688289157554,152.74659729003906,2245100
23,635,44.900001525878906,46.84000015258789,44.68000030517578,46.439998626708984,3386400
15,635,82.3136780937201,84.9500933411996,81.96854678527181,84.8542251586914,3246400
1,635,202.66288887882965,203.09930069264342,200.2531782297019,202.7103271484375,26177600
19,635,51.972999572753906,55.5880012512207,51.12799835205078,54.87300109863281,216056000
2,635,10.528143708751548,10.594262798531828,10.319345634913779,10.419270515441895,497676000
7,635,23.325069038145564,23.58839529773046,23.207266468283603,23.442873001098633,24459019
22,635,150.85000610351562,154.8800048828125,150.22999572753906,153.91000366210938,1313400
21,635,19.25,20.3700008392334,19.209999084472656,20.229999542236328,5275800
6,635,51.50463038864979,51.63355749071376,50.99846700871928,51.609683990478516,14724600
12,635,91.73916529894561,91.82996779976597,90.77664632023374,91.44859313964844,10502700
8,636,76.28255367620842,78.00627372797203,75.93780727477233,76.67430877685547,8507400
9,636,82.94430204339093,85.15282844294109,82.63261663065244,82.89977264404297,4297300
3,636,469.7699890136719,470.6099853515625,440.6400146484375,442.4700012207031,3480700
13,636,67.24140816273369,67.97169098535313,65.83944311382967,65.90782165527344,10015000
17,636,16.21935985494148,16.435881642940643,15.00881338946281,15.038338661193848,41340500
24,636,31.635983779159098,32.1284656962571,31.409287016446626,31.690704345703125,18634835
4,636,196.59873370034148,196.85430665440643,184.8322982884326,185.13702392578125,5555400
5,636,39.497161637068395,39.598287474206366,38.57862284482819,38.70502853393555,17965500
16,636,26.283836046305208,26.660285929538496,25.39580330394724,25.88808250427246,34133100
20,636,116.28940861088581,116.47362058252367,112.36267482587293,112.68263244628906,15620200
14,636,83.2952520593847,84.89310335588796,80.36586930340395,80.4645004272461,3714400
18,636,16.03382631466757,16.117540104585178,15.620176235892288,15.689118385314941,3635300
10,636,120.97078258667013,123.52312101721378,120.6928034794488,122.31855773925781,6951900
11,636,153.915400646483,156.1501233986768,150.5773342739624,151.54977416992188,3455600
23,636,46.86000061035156,47.22999954223633,45.27000045776367,45.65999984741211,3059200
15,636,85.39110923937655,86.80039446727771,83.70380110879029,83.88595581054688,3955100
1,636,203.4787793289226,204.73108016996918,195.90809757754667,196.44886779785156,38135600
19,636,56.79800033569336,57.5369987487793,52.09600067138672,52.54999923706055,183990000
2,636,10.534357598250097,10.730478013100093,9.967619466000675,9.99471378326416,457076000
7,636,24.066538461707893,24.75256898622716,23.92101615985658,24.399158477783203,56569129
22,636,154.4600067138672,155.99000549316406,146.14999389648438,146.82000732421875,1671500
21,636,20.360000610351562,20.93000030517578,19.709999084472656,20.520000457763672,6806300
6,636,52.04900347157646,52.39281398566744,50.41113101477277,50.54005813598633,28910400
12,636,91.97526885299212,93.66422190519403,91.7300944495309,91.9661865234375,10167200
8,637,76.90428535954804,78.59352857425202,76.08742118458791,78.41112518310547,6765600
9,637,82.81934087233225,84.91128374243178,81.98792881713817,84.76824188232422,4122800
3,637,435.739990234375,437.2099914550781,416.2900085449219,433.7799987792969,5666700
13,637,65.20176661374572,66.56426974103283,64.57658918602661,66.2778549194336,6527500
17,637,14.733242849969335,14.939921641240742,14.369094682222856,14.802135467529297,31410700
24,637,31.22949054010524,32.27698616831283,31.135684771501694,32.19099807739258,22439650
4,637,182.82700864710853,186.72949494244443,180.18275312213194,186.33628845214844,5854700
5,637,38.33423929751592,39.18536077298666,38.266822080045436,38.98311233520508,19303500
16,637,24.74908116605545,25.820512361605825,24.575335367742024,25.20275115966797,42273300
